"질문 : 자룸을 피우는 사람들은 정향을 좋아하나요?. 용어설명 : 정향 : 식물의 종. 사실목록 : ['자룸은 전 세계적으로 유명한 담배 브랜드입니다.', '자룸 담배는 정향과 담배를 혼합하여 만듭니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 워싱턴 주 올림피아는 ""이쉬 강 나라""의 일부인가요?. 용어설명 : 워싱턴 주 올림피아 : 미국 워싱턴 주의 주도 및 도시. 사실목록 : ['시인 로버트 선드는 퓨젯 사운드 지역을 ""이쉬 리버 컨트리""라고 불렀습니다.', '올림피아는 퓨젯 사운드 지역에 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 잭 스패로우가 바다 샨티를 알아요?. 용어설명 : 바다 샨티 : 대형 상선 선상에서 노동을 반주하기 위해 부르는 작업 노래. 사실목록 : [""잭 스패로우는 인기 영화 '캐리비안의 해적' 프랜차이즈의 주인공입니다."", '잭 스패로우는 해적선의 선장입니다.', '잭 스패로우는 바다 위에서 많은 노래를 부릅니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 미국 국무장관이 백악관의 전화를 받나요?. 용어설명 : 미국 국무부 장관 : 미국 내각 위원 및 미국 국무부 수장. 사실목록 : ['미국 국무장관의 역할은 대통령의 외교 정책을 수행합니다.', '백악관에는 여러 사람이 관리하는 여러 전화선이 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 컴퓨터를 부울 대수로만 프로그래밍할 수 있나요?. 용어설명 : 부울 대수 : 참과 ""거짓""(또는 1과 0)만 값으로 포함하는 변수를 포함하는 대수학. 사실목록 : ['부울 대수는 변수의 값이 참과 거짓의 진리 값인 대수학의 한 분야로, 일반적으로 각각 1과 0으로 표시됩니다.', '1과 0으로 표현되는 수학을 이진법 또는 기계어라고도 합니다.', '컴퓨터는 기계어로 프로그래밍됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 스타벅스 패션 티에 생강이 들어 있나요?. 용어설명 : 생강 : 식물의 종. 사실목록 : ['스타벅스 패션 티는 계피, 사과, 감초 뿌리, 레몬그라스 향이 특징입니다.', '생강은 매운맛이 나는 식물입니다.', '스타벅스 패션 티는 달콤한 음료입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 침술은 많은 사람들에게 통증을 유발하나요?. 용어설명 : 고통 : 불쾌한 느낌의 유형. 사실목록 : ['침술은 일반적으로 대부분의 사람들에게 고통을 느끼지 않습니다.', '침술에 사용되는 바늘은 매우 가늘고 피부 깊숙이 들어가지 않습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 이슬람 선지자 중 솔로몬이 유다 왕보다 더 많은 비율을 차지했나요?. 용어설명 : 솔로몬 : 이스라엘의 왕이자 다윗의 아들. 사실목록 : ['코란에 따르면 솔로몬은 25명의 선지자 중 한 명입니다.', '일부 이슬람 하디스에 따르면 선지자는 124,000명에 달한다고 합니다.', '솔로몬은 유다의 20명의 왕 중 한 명이었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 트윙키는 장인이 만든 제품으로 간주되나요?. 용어설명 : 장인 : 손으로 물건을 만들거나 창조하는 숙련된 공예가. 사실목록 : ['트윙키는 여러 상업용 베이커리에서 대량 생산됩니다.', '빵집에서 트윙키는 기계로 만들어집니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 웸블리 아레나에서 달을 볼 수 있나요?. 용어설명 : 웸블리 아레나 : 런던 웸블리에 있는 실내 경기장. 사실목록 : ['웸블리 아레나는 실내 경기장입니다.', '달은 하늘에 있습니다.', '실내에 있으면 하늘을 볼 수 없습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 앨런 알다는 베트남 전쟁에 참전할 만큼 나이가 많았나요?. 용어설명 : 앨런 알다 : 미국 배우, 감독, 및 작가. 사실목록 : ['앨런 알다는 1936년에 태어났습니다.', '베트남 전쟁은 1955년부터 1975년까지 진행되었으며, 미국은 1965년부터 1973년까지 참전했습니다.', '미군 병사는 18세 이상이어야 합니다.', '앨런 알다는 1965년에 29세였습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 소매점 직원이 소매점 CEO의 급여를 부러워할까?. 용어설명 : 소매 : 개인 또는 기업에서 최종 사용자에게 상품 및 서비스 판매. 사실목록 : ['소매업체 CEO의 평균 연봉은 1,400만 달러입니다.', '소매점 직원은 일반적으로 시간당 8~13달러를 받습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 낙하산 연습을 할 때 석탄이 필요한가요?. 용어설명 : 낙하산 : 낙하산을 사용하여 항공기에서 내려 지구로 귀환하는 액션 스포츠. 사실목록 : ['낙하산은 낙하산이 필요합니다.', '낙하산은 나일론으로 만들어집니다.', '나일론은 석탄으로 만들어집니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 고대 그리스에 북극곰이 돌아다녔나요?. 용어설명 : 고대 그리스 : 그리스 역사 초기에 속하는 문명. 사실목록 : ['북극곰은 섭씨 영하 35도까지 내려가는 북극에 서식합니다.', '고대 그리스의 평균 기온은 섭씨 24도였습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 포보스는 안드로메다 은하의 일부인가요?. 용어설명 : 포보스(달) : 화성의 자연 위성. 사실목록 : ['포보스는 화성 주위를 공전합니다.', '화성은 지구의 태양계 행성입니다.', '태양계는 우리 은하계에 속해 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 네빌 롱바텀은 어른보다 어렸을 때 더 용기가 있었나요?. 용어설명 : 용기 : 사람이 어려움, 위험 또는 고통에 직면할 수 있게 하는 마음이나 정신의 질. 사실목록 : ['네빌 롱바텀은 해리포터 시리즈의 캐릭터입니다.', '해리 포터 시리즈의 처음 몇 권에서 네빌은 어린아이입니다.', '해리 포터 시리즈의 마지막 몇 권에서 네빌은 성인이 됩니다.', '시리즈에 처음 등장한 네빌은 매우 비겁한 모습을 보여줍니다.', '네빌은 시리즈가 끝날 무렵 영웅으로 간주됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : MF 둠은 판타스틱 4의 악당인가요?. 용어설명 : MF 둠 : 미국에 기반을 둔 영국 래퍼 겸 프로듀서. 사실목록 : ['MF 둠은 롱아일랜드에서 자란 영국 래퍼예요.', '빅터 본 둠 박사는 판타스틱 포에서 데뷔한 가상의 슈퍼 악당입니다.', 'MF 둠의 MF는 메탈 페이스의 약자입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 샤프 산에 사람의 발자국이 없나요?. 용어설명 : 마운트 샤프 : 화성의 산. 사실목록 : ['샤프 산은 화성에 있습니다.', '인간은 화성에 여행하지 않았습니다.', '인간의 발자국은 인간의 발이 샤프 산에 닿았을 때만 존재할 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 토니 베넷은 아내보다 자녀가 더 많았나요?. 용어설명 : 토니 베넷 : 미국 가수. 사실목록 : ['토니 베넷은 네 명의 자녀를 두었습니다.', '토니 베넷은 세 명의 아내가 있었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 제리 세인펠드가 1986년에 환호할 이유가 있었을까?. 용어설명 : 제리 세인 펠드 : 미국 코미디언 겸 배우. 사실목록 : ['제리 세인 펠드는 뉴욕 메츠 야구 팀의 팬입니다.', '뉴욕 메츠는 1986년 월드 시리즈 우승을 차지했습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 아이리스(신화)와 헤르메스가 UPS에서 일할 때 어려움을 겪을까요?. 용어설명 : 아이리스 (신화) : 무지개의 그리스 여신. 사실목록 : ['UPS는 2019년 매출 기준 1위 배송/택배 서비스입니다.', '아이리스는 무지개의 여신으로 그리스 신화에서 신들의 메신저 역할을 합니다.', '그리스 신화에 나오는 헤르메스는 신의 사자이자 메신저 역할을 하는 신입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 카라치는 알렉산더 대왕의 성공의 일부였나요?. 용어설명 : 카라치 : 파키스탄 신드의 대도시. 사실목록 : ['카라치는 현대 파키스탄의 도시입니다.', '크로콜라는 현재 카라치에 위치한 고대 항구였습니다.', '알렉산더 대왕은 바빌론으로 가는 길에 크로콜라에 함대를 주둔시켰어요.', '알렉산더 대왕은 다리우스를 물리치고 바빌론을 정복한 후 제국을 확장했습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 독일 사회민주당은 프레데릭 2세가 프로이센의 왕이 되는 데 도움을 주었나요?. 용어설명 : 독일 사회 민주당 : 독일의 사회민주주의 정당. 사실목록 : ['독일 사회민주당은 1863년에 설립되었습니다.', '프레데릭 2세는 1740~1786년 프로이센의 왕이었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 사이먼 코웰이 차기 대법원 판사에게 투표할 수 있나요?. 용어설명 : 사이먼 코웰 : 영국 리얼리티 텔레비전 판사, 텔레비전 프로듀서 및 음악 경영자. 사실목록 : ['대법원은 미국 최고법원입니다.', '사이먼 코웰은 영국 탤런트 대회 심사위원입니다.', '대법원 판사는 선출직이 아닌 임명직입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 이반 더 테러블이 유럽으로 날아갔을까?. 용어설명 : 이반 더 테러블 : 모스크바의 대공이자 러시아 제1차 차르. 사실목록 : ['이반 대제는 러시아의 초대 차르였습니다.', '이반 대제는 1584년에 사망했습니다.', '최초로 비행을 한 것으로 확인된 사람은 1783년 장 프랑수아 필라테 드 로지에입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 베이커리 트럭 12대가 나란히 서 있으면 금문교가 꽉 막힐까요?. 용어설명 : 금문교 : 샌프란시스코 만의 현수교. 사실목록 : ['금문교의 폭은 90피트입니다.', '베이커즈 더즌에는 13가지 품목이 포함됩니다.', '맥 트럭의 폭은 약 8피트입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : NFL 팀원들은 보병 훈련을 받나요?. 용어설명 : 보병 : 도보로 여행하고 싸우는 군인. 사실목록 : ['NFL 팀원들이 축구를 합니다.', '보병 훈련은 미군에게 제공됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 머큐리호에서는 따뜻한 날씨 복장만 입는 것이 좋을까요?. 용어설명 : 수성 (행성) : 태양계에서 가장 작고 태양에 가장 가까운 행성. 사실목록 : ['따뜻한 옷차림으로는 추운 날씨에 몸을 보호할 수 없습니다.', '수은은 밤에 영하 280도까지 떨어질 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
