"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 다렐과 앨런의 나이 비율은 7:11입니다. 지금 둘의 총 나이가 162이면, 10년 후 앨런의 나이를 계산하세요. 풀이: ","그들의 나이를 나타내는 총 비율은 7+11=18입니다. 앨런의 나이를 나타내는 비율의 분수가 11/18이므로, 앨런의 현재 나이는 11/18*162 = 99입니다. 앨런이 현재 99살이라면, 10년 후에는 99+10 = 109살이 됩니다. 정답: 109"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 건터는 항아리 안에 있는 젤리빈의 개수를 세려고 노력합니다. 그는 친구들에게 항아리 안에 몇 개가 있는지 물어봅니다. 한 친구는 80개라고 말합니다. 다른 친구는 첫 번째 친구의 절반에 20개를 더한 숫자라고 말합니다. 세 번째 친구는 첫 번째 친구의 25% 더 많다고 말합니다. 그들의 평균 추측은 무엇인가요? 풀이: ",두 번째 사람은 20 + (80/2)로 60을 추측했습니다. 두 번째 사람은 80 x 1.25로 100을 추측했습니다. 총 추측 금액은 80 + 60 + 100으로 240입니다. 평균 추측 금액은 240 / 3으로 80입니다. 정답: 80
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 존은 10마리의 개를 돌보고 있습니다. 각 개는 하루에 걷고 배변을 처리하는 데 0.5시간이 걸립니다. 그는 일주일에 얼마나 많은 시간을 개 돌봄에 사용하나요? 풀이: ","그는 하루에 10*.5=5시간을 보냅니다. 즉, 그는 일주일에 5*7=35시간을 보낸다는 것을 의미합니다. 정답: 35"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 그레첸은 동전 110개를 가지고 있습니다. 금 동전은 은 동전보다 30개 더 많습니다. 그레첸은 금 동전이 얼마나 있는지 궁금합니다. 풀이: ","그레첸이 가지고 있는 은화의 수를 x라고 하면, 그녀는 x+30개의 금화를 가지고 있습니다. x+x+30=110 2*x=80 x=40 그레첸은 40+30=70개의 금화를 가지고 있습니다. 정답: 70"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 시오번은 에런보다 보석 2개가 적습니다. 에런은 레이몬드의 보석 수의 절반에 5개의 보석을 더 가지고 있습니다. 레이몬드가 40개의 보석을 가지고 있다면, 시오번은 몇 개의 보석을 가지고 있나요? 풀이: ","레이몬드의 보석의 절반은 40/2 = 20개입니다.  아론은 레이몬드의 보석 절반보다 5개 더 가지고 있으므로, 그는 20+5 = 25개의 보석을 가지고 있습니다.  시오반은 아론보다 2개의 보석이 적으므로, 그는 25-2 = 23개의 보석을 가지고 있습니다. 정답: 23"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 마이크는 40분 동안 핑퐁을 합니다. 처음 20분 동안 4점을 획득합니다. 두 번째 20분 동안 25% 더 많은 점수를 획득합니다. 그는 총 몇 점을 획득했나요? 풀이: ",그는 두 번째 20분 동안 4 * 0.25 = 1점을 더 획득했습니다. 그래서 그는 두 번째 20분에 4 + 1 = 5점을 획득했습니다. 따라서 총 40분 동안 그는 4 + 5 = 9점을 획득했습니다. 정답: 9
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 테리는 하루에 요거트 2개를 먹습니다. 현재 요거트가 4개에 $5.00의 가격으로 판매 중입니다. 30일 동안 그가 얼마나 요거트에 돈을 쓰나요? 풀이: ","그는 하루에 요거트 2개를 먹으므로 30일 동안 2*30 = 60개의 요거트가 필요합니다. 요거트는 4개 세트로 $5.00에 판매되며, 그는 60개의 요거트가 필요하므로 60/4 = 15개의 4팩이 필요합니다. 각 4팩은 $5.00이며, 그는 15개의 4팩이 필요하므로 요거트에 $5*15 = $75.00을 사용할 것입니다. 정답: 75"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 존은 모든 장난감을 팔고 그 돈으로 비디오 게임을 사기로 계획합니다. 그는 레고 세트 13개를 가지고 있으며 각각 15달러에 판매합니다. 그는 20달러에 8개의 비디오 게임을 구매하고 5달러를 남겼습니다. 그는 아직 몇 개의 레고 세트를 가지고 있나요? 풀이: ",그는 비디오 게임에 160달러를 썼습니다. 왜냐하면 8 x 20 = 160이기 때문입니다. 그는 판매로 165달러를 벌었습니다. 왜냐하면 160 + 5 = 165이기 때문입니다. 그는 레고 세트를 11개 팔았습니다. 왜냐하면 11 x 15 = 165이기 때문입니다. 그는 2개의 세트가 남아 있습니다. 왜냐하면 13 - 11 = 2이기 때문입니다. 정답: 2
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 존은 일주일에 60마일을 뛴다. 그는 일주일에 3일을 뛴다. 첫째 날에는 3시간을 뛰고, 나머지 두 날은 그의 첫 날의 절반만큼 뛴다. 그가 뛰는 속도는 얼마인가요? 풀이: ",그는 7-1=6일 동안 달릴 수 있습니다. 그 중 절반을 달리므로 6/2=3일 동안 달립니다. 그러므로 2일 동안 그는 3/2=1.5시간을 달립니다. 따라서 총 3+1.5+1.5=6시간을 달립니다. 그러므로 그는 60/6=10mph로 뛰게 됩니다. 정답: 10
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 다나는 걷는 속도보다 4배 빠른 속도로 달릴 수 있지만, 뛰는 속도는 달릴 수 있는 속도의 절반입니다. 만약 그녀가 시속 3마일로 뛸 수 있다면, 그녀는 6시간 동안 그 중 1/3의 시간을 뛰고 2/3의 시간을 걸으면 몇 마일을 이동할 수 있을까요? 풀이: ","만약 Dana가 뛰는 속도의 절반으로 건너 뛸 수 있다면, 그녀는 3*2=6마일/시간의 속도로 뛸 수 있습니다. 그리고 그녀는 걷는 속도보다 4배 빠른 속도로 뛸 수 있으므로, 이는 그녀가 1.5마일/시간으로 걷을 수 있다는 것을 의미합니다. 만약 시간의 2/3이 걷는 데 사용된다면, 그녀는 6*(2/3)=4시간 동안 걷습니다. 만약 시간의 1/3이 뛰는 데 사용된다면, 그녀는 6-4=2시간 동안 뛰게 됩니다. 따라서 그녀는 6마일/시간의 속도로 2시간 동안 뛰거나, 2*6=12마일을 뛰게 됩니다. 그녀는 1.5마일/시간의 속도로 4시간 동안 걷거나, 4*1.5=6마일을 걷게 됩니다. 따라서 모두 합치면, 그녀는 12+6=18마일을 이동합니다. 정답: 18"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 브랜든의 아이폰은 벤의 아이폰의 4배이다. 벤의 아이폰은 수지의 아이폰의 2배이다. 수지의 아이폰이 1년 된다면, 브랜든의 아이폰은 몇 살인가요? 풀이: ","벤의 아이폰은 2년 된 것이고, 브랜든의 아이폰은 8년 된 것입니다. 정답: 8"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 위대한 용 페르그는 멀리 떨어진 것들에게도 불을 뿜으며 멀리 높은 산인 파르보 산 꼭대기에 앉아 있었다. 폴리는 용을 죽일 수 있는 유일한 무기인 금색 투창을 400피트 떨어진 곳까지 던질 수 있었지만, 이 거리는 용의 불길의 범위 안에 있었다. 그러나 폴리가 사파이어 보석을 들고 있을 때에는 그녀가 투창을 던질 수 있는 거리가 보석을 들지 않았을 때의 3배가 된다. 보석을 들고 있을 때, 폴리가 용의 불길의 범위 밖에서 어느 정도 떨어져 있어도 금색 투창으로 용을 맞출 수 있는 거리는 얼마인가? 풀이: ",보석을 가지고 있었던 폴리는 400피트보다 3배 더 먼 거리인 1200피트까지 창던지기를 할 수 있었습니다. 1200피트는 용의 불길이 닿지 않는 1000피트보다 200피트 더 멀리 있습니다. 정답: 200
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 존스 할머니는 소방관 점심 회식을 위해 사과 파이 5개를 굽었습니다. 그녀는 각 파이를 8조각으로 잘라 뷔페 테이블에 5개의 파이를 놓고 손님들이 스스로 가져가게 했습니다. 저녁이 끝난 후, 손님들이 파이를 가져가서 먹은 후에도 14조각의 파이가 남았습니다. 손님들이 몇 조각을 가져갔을까요? 풀이: ","저녁을 시작할 때, 8조각씩 5개의 파이가 있었으므로, 총 40조각의 파이가 있었습니다. 만약 14조각만 남았다면, 손님들이 40-14=26조각의 파이를 먹었다는 것입니다. 정답: 26"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 영양 정보에 따르면, 감자칩 한 봉지는 1회 제공량당 250칼로리가 있습니다. 만약 300그램 봉지가 5회 제공량이라면, 하루 권장 칼로리가 2000칼로리이고 이미 1800칼로리를 섭취했다면 몇 그램을 먹을 수 있을까요? 풀이: ","만약 총 칼로리 목표가 2000이고 내가 1800 칼로리를 섭취했다면, 2000-1800 = 200 칼로리가 남았습니다. 만약 각각의 칩스 한 팩이 250 칼로리이고, 남은 칼로리가 200 칼로리라면, 200/250 팩을 먹을 수 있습니다. 따라서 4/5 팩을 먹을 수 있습니다. 또한, 300g의 칩스 한 팩에는 5 팩이 들어있다는 것을 알고 있습니다. 따라서 각 팩은 300g/5 = 60g입니다. 만약 4/5 팩만 먹을 수 있다면, 60g * 4/5 = 240g/5 = 48g만 먹을 수 있습니다. 정답: 48"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 찰리는 밀랍 양초를 판매하려고 합니다. 1 파운드의 밀랍으로 10개의 테이퍼 양초를 만들 수 있습니다. 밀랍 1파운드와 실은 10달러의 비용이 듭니다. 만약 그가 각 양초를 2달러에 판매한다면, 20개의 양초를 만들고 판매할 경우 순이익은 얼마인가요? 풀이: ","1 파운드의 밀랍과 실로 10개의 양초를 만들 수 있고, 그는 20개의 양초를 만들고 싶으므로 20/10 = 2 파운드의 밀랍이 필요합니다. 1 파운드의 밀랍 가격은 $10.00이고, 그는 2 파운드가 필요하므로 그의 재료 비용은 10*2 = $20.00입니다. 그는 각 양초를 $2.00에 판매하려고 하며, 20개의 양초를 판매하므로 2*20 = $40.00입니다. 양초를 판매하여 $40.00을 벌고 재료 비용이 $20.00이므로 순이익은 40-20 = $20.00입니다. 정답: 20"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 메레디스는 건강 주제에 대해 글을 쓰는 프리랜서 블로거이며, 매일 클라이언트에게 제출합니다. 블로그 글을 쓰는 데 평균 4시간이 걸립니다. 지난 주 월요일에는 5개의 글을 썼으며, 화요일에는 월요일보다 2/5 더 많은 글을 썼습니다. 수요일에는 화요일에 쓴 글의 두 배를 썼습니다. 세 날 동안 글을 쓴 총 시간을 계산하세요. 풀이: ","그녀가 월요일에 5개의 기사를 썼다면, 화요일에는 2/5*5 = 2개의 기사를 더 썼을 것입니다. 따라서 화요일에 그녀가 쓴 총 기사 수는 5+2 = 7개입니다. 수요일에는 그녀가 화요일에 쓴 기사 수의 두 배인 2*7 = 14개의 기사를 썼습니다. 세 날 동안 그녀가 쓴 기사 수는 5+7+14 = 26개입니다. 각 기사를 연구하고 쓰는 데 4시간이 걸린다면, 모든 기사에 총 4*26 = 104시간을 소비했습니다. 정답: 104"
